fn,roi#,t1,x,y,mortality,status,peak,valley,valley_t,peak_t,threshold_t-
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,213,0.163654166667,482.0,323.0,76.1648911111,1,1019.7668220850676,196.99110484248337,33.1646730556,90.1656258333,75.1652436111
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,214,0.163654166667,442.0,322.0,81.1653097222,1,1510.9755489921129,177.92475404186237,12.1641652778,92.165455,80.1652972222
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,215,0.163654166667,361.0,323.0,70.1653841667,1,1095.5619678978462,188.32295395339978,12.1641652778,73.1652177778,69.16528
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,216,0.163654166667,1326.0,286.0,68.1660069444,1,1585.4763304449732,205.52834368922984,1.16421472222,76.1648911111,67.1652622222
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,217,0.163654166667,1286.0,286.0,53.1648886111,1,1242.2429044591092,195.72151039931825,10.16487,80.1652972222,51.1648827778
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,218,0.163654166667,682.0,285.0,65.1650486111,1,1677.3617444978709,207.70446001560305,10.16487,70.1653841667,64.1658236111
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,219,0.163654166667,602.0,284.0,65.1650486111,1,1594.6491536423523,200.02755010776121,14.1641308333,88.1658716667,64.1658236111
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,220,0.163654166667,482.0,283.0,75.1652436111,1,1171.8571133139089,200.68389573701577,13.16411,85.1656305556,74.1653525
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,221,0.163654166667,401.0,283.0,44.1655883333,1,1203.1957927825636,191.78902059057893,12.1641652778,69.16528,43.1646777778
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,222,0.163654166667,440.0,283.0,74.1653525,1,1133.2332929509055,190.00918567184735,5.16451055556,105.165760556,73.1652177778
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,223,0.163654166667,1126.0,245.0,74.1653525,1,1504.7128424713303,194.84694239442626,8.16399,96.1656113889,73.1652177778
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,224,0.163654166667,602.0,244.0,82.1652775,1,1753.506418267584,193.77650291158869,27.1645575,88.1658716667,81.1653097222
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,225,0.163654166667,681.0,243.0,66.1649236111,1,1433.6912609528968,202.62507455859361,7.16431555556,75.1652436111,65.1650486111
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,226,0.163654166667,563.0,244.0,46.1647963889,1,1120.9646611893845,209.8633207552754,3.16394722222,82.1652775,45.1651105556
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,227,0.163654166667,1327.0,245.0,53.1648886111,1,1064.8710405760826,186.96508990723126,11.1645411111,53.1648886111,51.1648827778
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,228,0.163654166667,323.0,242.0,74.1653525,1,1115.037650216673,177.37503133768675,25.1645358333,83.1653772222,73.1652177778
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,229,0.163654166667,522.0,243.0,65.1650486111,1,929.17205168372789,182.73998164834305,10.16487,69.16528,64.1658236111
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,230,0.163654166667,481.0,241.0,76.1648911111,1,877.07929218471077,177.55711731767491,17.1641472222,90.1656258333,75.1652436111
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,231,0.163654166667,1045.0,204.0,59.1651447222,1,1551.5146101894488,186.98227510073329,14.1641308333,62.1652605556,58.1649033333
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,232,0.163654166667,683.0,205.0,67.1652622222,1,1404.5147988679273,195.82013509892147,17.1641472222,74.1653525,66.1649236111
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,233,0.163654166667,400.0,203.0,70.1653841667,1,1180.6056652859743,183.95750300593048,20.1653047222,98.1657469444,69.16528
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,234,0.163654166667,443.0,203.0,53.1648886111,1,1334.400644779279,192.23404749545722,13.16411,58.1649033333,51.1648827778
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,235,0.163654166667,600.0,202.0,38.1646783333,1,1778.3968914486675,184.73713991772385,10.16487,38.1646783333,37.1647883333
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,236,0.163654166667,1088.0,167.0,77.16531,1,1234.6728716984283,169.83726522177773,12.1641652778,83.1653772222,76.1648911111
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,237,0.163654166667,562.0,164.0,17.1641472222,1,1363.735916997,200.69238266124796,1.16421472222,98.1657469444,16.1641938889
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,238,0.163654166667,1166.0,164.0,78.1653833333,1,1248.0913542133958,197.06541189026157,1.16421472222,85.1656305556,77.16531
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,239,0.163654166667,683.0,163.0,75.1652436111,1,1348.3386181317692,184.85688731622065,12.1641652778,84.1663330556,74.1653525
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,240,0.163654166667,1328.0,164.0,46.1647963889,1,982.60153418470259,178.74566510958147,10.16487,76.1648911111,45.1651105556
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,241,0.163654166667,1046.0,165.0,55.1650213889,1,947.67366478948009,184.54392003028116,19.1652327778,61.1649608333,54.1650036111
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,242,0.163654166667,399.0,162.0,72.165085,1,1286.7435528341762,192.15856462687657,11.1645411111,106.166028333,71.1652130556
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,243,0.163654166667,522.0,162.0,79.1654861111,1,828.2680876449308,179.58634151559119,17.1641472222,95.1657333333,78.1653833333
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,244,0.163654166667,1246.0,125.0,83.1653772222,1,1877.1663858885272,198.72115386493721,12.1641652778,97.1656191667,82.1652775
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,245,0.163654166667,399.0,122.0,84.1663330556,1,1487.9630516444724,203.11036317523892,1.16421472222,94.1657122222,83.1653772222
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,246,0.163654166667,441.0,122.0,67.1652622222,1,1217.1155275444889,199.31742523993495,3.16394722222,103.165942222,66.1649236111
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,247,0.163654166667,603.0,123.0,100.166059722,1,1123.8235563903474,202.78254241126066,50.1649536111,112.16589,98.1657469444
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,248,0.163654166667,360.0,123.0,39.1647188889,1,1037.2319458500922,184.35946258922158,9.16423361111,105.165760556,38.1646783333
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,249,0.163654166667,1010.0,123.0,71.1652130556,1,761.67973242267874,170.3579824213563,8.16399,80.1652972222,70.1653841667
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,250,0.163654166667,320.0,85.0,74.1653525,1,1329.8865808938417,192.4178063536616,14.1641308333,104.165529722,73.1652177778
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,251,0.163654166667,1046.0,85.0,76.1648911111,1,1386.309286138699,201.52980388530392,7.16431555556,82.1652775,75.1652436111
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,252,0.163654166667,562.0,84.0,46.1647963889,1,1377.1707034344449,201.03186495638994,12.1641652778,65.1650486111,45.1651105556
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,253,0.163654166667,1288.0,85.0,66.1649236111,1,1028.8840026239345,181.75537342548449,15.1641863889,105.165760556,65.1650486111
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,254,0.163654166667,442.0,83.0,62.1652605556,1,1632.1494152198816,202.0,0.163654166667,74.1653525,61.1649608333
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,255,0.163654166667,522.0,83.0,75.1652436111,1,1090.543613282375,194.80552299996333,17.1641472222,103.165942222,74.1653525
de8f784581538a5fcd657fa0d5dc7062.tif.mortality.tab,256,0.163654166667,402.0,82.0,64.1658236111,1,869.87061114419271,189.45226542317798,9.16423361111,79.1654861111,63.1652138889
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,0,0.176499444444,1184.0,1002.0,81.1778497222,1,1025.1604390659741,172.72866106318975,34.1779966667,87.17818,80.1778627778
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,1,0.176499444444,1349.0,997.0,92.1779738889,1,889.28356305367367,186.423874524084,43.1772427778,101.178262778,91.1783641667
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,2,0.176499444444,625.0,994.0,89.1782727778,1,1462.5062787096931,177.00249810544216,15.1767241667,100.178635833,88.1782319444
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,3,0.176499444444,1311.0,996.0,62.1777155556,1,1054.9877275352244,189.50415017685501,3.17649583333,62.1777155556,61.1775291667
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,4,0.176499444444,1149.0,995.0,89.1782727778,1,1607.8581106015729,185.35338965274772,1.17687361111,99.1792288889,88.1782319444
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,5,0.176499444444,1109.0,995.0,64.1783622222,1,1308.4379308348912,180.51634863683606,11.1768638889,66.1774505556,63.1778388889
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,6,0.176499444444,948.0,994.0,57.17731,1,1333.8780201085603,184.58401869066137,13.1766694444,85.17816,56.1774380556
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,7,0.176499444444,546.0,996.0,83.1779255556,1,969.24009834549668,174.95675349887833,23.1767144444,91.1783641667,82.1777902778
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,8,0.176499444444,826.0,993.0,67.17779,1,1217.1954747309421,184.87364174209688,8.17667722222,88.1782319444,66.1774505556
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,9,0.176499444444,1027.0,995.0,110.178482778,1,851.37724008062139,176.56168088376887,12.176745,116.179374167,109.178437222
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,10,0.176499444444,664.0,993.0,87.17818,1,1123.3774554263089,171.23067751504732,15.1767241667,99.1792288889,86.1788841667
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,11,0.176499444444,261.0,992.0,62.1777155556,1,1105.6155895699887,197.00417414520615,1.17687361111,91.1783641667,61.1775291667
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,12,0.176499444444,382.0,992.0,66.1774505556,1,915.78622277054092,204.91207794094581,38.1772225,88.1782319444,65.1775661111
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,13,0.176499444444,422.0,991.0,57.17731,1,1032.9282637954752,188.5392974651399,11.1768638889,89.1782727778,56.1774380556
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,14,0.176499444444,504.0,992.0,42.1771591667,1,775.27526312737882,185.94227550939223,8.17667722222,67.17779,41.1773361111
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,15,0.176499444444,586.0,959.0,72.1778716667,1,795.90631610460707,186.64155932402508,29.1771116667,80.1778627778,71.1777480556
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,16,0.176499444444,1349.0,958.0,70.1779622222,1,1818.1738750040208,188.94864747193753,21.1767672222,95.1782919444,69.1778316667
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,17,0.176499444444,505.0,955.0,84.1789025,1,1719.3798922233625,195.62456540479988,7.17689444444,102.178407778,83.1779255556
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,18,0.176499444444,1268.0,956.0,47.1771944444,1,1299.8018675466358,178.03977261862426,9.17697166667,108.178490833,46.1774272222
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,19,0.176499444444,988.0,955.0,86.1788841667,1,1304.6928399126562,214.54550838382897,31.1772805556,101.178262778,85.17816
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,20,0.176499444444,423.0,954.0,53.1774072222,1,1715.7765579671418,190.2309723070284,12.176745,56.1774380556,52.1778261111
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,21,0.176499444444,1309.0,957.0,44.1781258333,1,886.51463285701357,182.15090675645817,19.1777986111,61.1775291667,43.1772427778
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,22,0.176499444444,343.0,954.0,64.1783622222,1,1431.0920023557269,188.5392974651399,11.1768638889,86.1788841667,63.1778388889
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,23,0.176499444444,1149.0,955.0,44.1781258333,1,957.10115827312268,190.08855730029941,18.1770316667,59.1777075,43.1772427778
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,24,0.176499444444,948.0,954.0,92.1779738889,1,1120.3420398878186,177.45325885548266,35.1771116667,109.178437222,91.1783641667
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,25,0.176499444444,827.0,954.0,55.1776327778,1,1143.5797158557875,184.26894055595187,19.1777986111,55.1776327778,54.1775505556
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,26,0.176499444444,544.0,953.0,44.1781258333,1,957.9068699744148,223.0,0.176499444444,45.1776938889,43.1772427778
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,27,0.176499444444,301.0,953.0,67.17779,1,1078.4938720588991,172.08635671739626,38.1772225,88.1782319444,66.1774505556
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,28,0.176499444444,464.0,952.0,77.1778,1,1273.4870367665851,172.8815790058342,22.1769858333,86.1788841667,76.1774175
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,29,0.176499444444,1186.0,917.0,64.1783622222,1,1786.634601056368,190.33741498845393,7.17689444444,100.178635833,63.1778388889
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,30,0.176499444444,1229.0,917.0,89.1782727778,1,1131.7554362676583,181.18165095895293,9.17697166667,92.1779738889,88.1782319444
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,31,0.176499444444,1267.0,915.0,8.17667722222,1,1210.7620583456401,209.95857057160961,5.17689055556,8.17667722222,7.17689444444
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,32,0.176499444444,948.0,914.0,22.1769858333,1,1207.5981443877856,192.35407811316438,8.17667722222,102.178407778,21.1767672222
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,33,0.176499444444,827.0,914.0,77.1778,1,1324.4778931169567,179.35040311612039,10.1774166667,85.17816,76.1774175
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,34,0.176499444444,787.0,914.0,78.1778994444,1,1311.1814127504456,185.37082207939113,9.17697166667,84.1789025,77.1778
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,35,0.176499444444,99.0,914.0,75.1777347222,1,1443.1881817200253,178.5106114297601,11.1768638889,95.1782919444,74.1780855556
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,36,0.176499444444,1068.0,914.0,26.1771116667,1,950.95521948936289,180.1092546011908,13.1766694444,65.1775661111,25.1771633333
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,37,0.176499444444,989.0,914.0,65.1775661111,1,1263.6756020439452,191.7083630122705,1.17687361111,71.1777480556,64.1783622222
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,38,0.176499444444,543.0,913.0,71.1777480556,1,995.58888213324394,199.56083502525306,22.1769858333,106.178610833,70.1779622222
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,39,0.176499444444,503.0,915.0,63.1778388889,1,991.7737461929031,184.5354342140036,12.176745,76.1774175,62.1777155556
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,40,0.176499444444,703.0,914.0,81.1778497222,1,937.1129804286478,190.30789721469432,40.1771397222,99.1792288889,80.1778627778
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,41,0.176499444444,382.0,913.0,50.1774777778,1,1144.9721157636936,176.50487422268415,11.1768638889,69.1778316667,49.1774008333
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,42,0.176499444444,665.0,913.0,90.1781686111,1,964.38095762536454,171.63640670706317,31.1772805556,107.1785175,89.1782727778
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,43,0.176499444444,1028.0,877.0,44.1781258333,1,1184.2074581407799,197.5651148969817,11.1768638889,76.1774175,43.1772427778
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,44,0.176499444444,666.0,874.0,73.1777022222,1,2311.9800296045382,196.1636327108636,23.1767144444,76.1774175,72.1778716667
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,45,0.176499444444,544.0,875.0,81.1778497222,1,1046.1948398221743,187.32380451177801,25.1771633333,91.1783641667,80.1778627778
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,46,0.176499444444,422.0,874.0,51.17741,1,1286.0995804794327,183.84873054066068,14.1767244444,95.1782919444,50.1774777778
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,47,0.176499444444,786.0,874.0,54.1775505556,1,1096.031167227479,188.63729511317848,24.1771536111,80.1778627778,53.1774072222
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,48,0.176499444444,382.0,874.0,38.1772225,1,1020.9335259418132,188.94864747193753,21.1767672222,40.1771397222,37.1771780556
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,49,0.176499444444,988.0,875.0,92.1779738889,1,945.07403154677866,172.72866106318975,34.1779966667,107.1785175,91.1783641667
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,50,0.176499444444,826.0,873.0,37.1771780556,1,1243.5700798256421,186.81364945121354,12.176745,110.178482778,36.1772480556
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,51,0.176499444444,302.0,872.0,78.1778994444,1,1205.1547256838119,185.32795745569871,19.1777986111,103.178521944,77.1778
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,52,0.176499444444,1028.0,836.0,85.17816,1,1464.5140711883071,173.23636445544869,29.1771116667,110.178482778,84.1789025
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,53,0.176499444444,827.0,835.0,85.17816,1,1133.0752981628389,191.7083630122705,1.17687361111,94.1782922222,84.1789025
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,54,0.176499444444,785.0,835.0,69.1778316667,1,1400.0763341014724,188.51270041971981,9.17697166667,74.1780855556,68.1785897222
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,55,0.176499444444,624.0,835.0,68.1785897222,1,1344.1128098520549,179.51348003329809,11.1768638889,98.1782647222,67.17779
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,56,0.176499444444,584.0,834.0,79.1780638889,1,1629.7438313965063,190.02602171139139,31.1772805556,88.1782319444,78.1778994444
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,57,0.176499444444,543.0,833.0,76.1774175,1,1519.1987952235381,219.59068108198591,16.1767719444,95.1782919444,75.1777347222
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,58,0.176499444444,464.0,834.0,38.1772225,1,1501.6244362958246,180.0,0.176499444444,63.1778388889,37.1771780556
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,59,0.176499444444,705.0,834.0,73.1777022222,1,800.72244218898959,185.37082207939113,9.17697166667,115.178555278,72.1778716667
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,60,0.176499444444,504.0,833.0,68.1785897222,1,938.21341972952916,185.57456448136722,21.1767672222,111.179250278,67.17779
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,62,0.176499444444,987.0,796.0,61.1775291667,1,946.03937785070798,156.0577437488796,12.176745,107.1785175,60.1776927778
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,63,0.176499444444,664.0,794.0,67.17779,1,2096.8138339422485,201.57742614811971,18.1770316667,81.1778497222,66.1774505556
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,64,0.176499444444,786.0,794.0,77.1778,1,1393.0412775571349,262.62604069101832,16.1767719444,106.178610833,76.1774175
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,65,0.176499444444,584.0,794.0,57.17731,1,1622.215322631758,232.79676381259242,15.1767241667,82.1777902778,56.1774380556
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,66,0.176499444444,384.0,796.0,68.1785897222,1,943.42309705773357,178.46183913832473,8.17667722222,73.1777022222,67.17779
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,67,0.176499444444,705.0,794.0,82.1777902778,1,869.7097978073532,171.56073775898966,19.1777986111,103.178521944,81.1778497222
aee5c4adb8621c8a5d599010631ebd5f.tif.mortality.tab,68,0.176499444444,624.0,794.0,55.1776327778,1,1133.9045078739373,218.15748134785105,19.1777986111,56.1774380556,54.1775505556
